2017-02-22 12:23:08,"Who should take responsibility for policing #fakenews? M&amp;M Global and @TolunaGroup surveyed 1,000 consumers… https://t.co/iRTmCUCWjQ"
2017-02-22 12:22:55,LMAO! Buzzfeed is #fakenews &amp; I haven't seen them debunk their own work so Craig must be doing a pretty bad job. https://t.co/tnv9D6MHKn
2017-02-22 12:22:43,"Seriously, @PressSec, you can't let this slide. #FakeNews https://t.co/P0pBjXvWSd"
2017-02-22 12:22:42,Fake News Exposed! Mainstream Media Shuts Down AMTV Story #FakeNews https://t.co/erYCXYds2B
2017-02-22 12:22:29,The @NYTimes represents the absolute worst in anti-Russian propaganda. No journalistic standards apply... ever.… https://t.co/yaTUhyhBQe
2017-02-22 12:21:53,The @PressSec will be within his rights to require the Urban News Network to replace you. #FakeNews https://t.co/P0pBjXvWSd
2017-02-22 12:21:48,We already know from Wikileaks that @CNN with @nytimes are the biggest #fakenews pushers on the planet. Video would… https://t.co/4lnMZC2J5q
2017-02-22 12:21:48,We already know from Wikileaks that @CNN with @nytimes are the biggest #fakenews pushers on the planet. Video would… https://t.co/Mg9jr7y941
2017-02-22 12:21:29,#fakeNews 24/7/365 mouthpieces #DNC #Progressive #SuperRichElites waging AlloutWar on @POTUS &amp; votersWhoElectedHIM… https://t.co/Zi7oB7KtAW
2017-02-22 12:20:50,#PSA Educational #AlfredAdler #YellowJournalism #FakeNews #SocialMedia Awareness Image - Graphic by #iPredator New… https://t.co/1vSmTZZQG5
2017-02-22 12:20:31,"He never said ""white people built America."" You believe what you want to believe I guess. #BadJournalism #FakeNews https://t.co/mcmwtBQQpv"
2017-02-22 12:20:22,@CNN lololllllll more #fakenews from the very fake media https://t.co/PE3dOEzuIV
2017-02-22 12:20:09,"#FakeNews? What about #FakeResearch in #FakeJournals? ""Why you should care about the rise of fake journals"" https://t.co/PZpTz3A3U3"
2017-02-22 12:19:54,ICYMI the Trump trolls' effort to spread #FakeNews - Breitbart funded lies re: Quebec attack #whitesupremacy… https://t.co/PCRYAg8Ktc
2017-02-22 12:19:38,""" Russia in collusion undermined the elections "" ... there's much more hard evidence that MSM undermined the Electi… https://t.co/ANM2OWNkBu"
2017-02-22 12:19:11,"No rest for the wicked, definitely not cheating 🙄🍴💚 #toofewchefs #notstandingonmytiptoes #fakenews https://t.co/Rdnvwfihi1"
2017-02-22 12:19:10,#PSA Educational #AlfredAdler #YellowJournalism #FakeNews #SocialMedia Awareness Image - Graphic by #iPredator... https://t.co/XR7CXNV6pY
2017-02-22 12:19:09,#fakenews by CBC Tony Clement hangs up on CBC Daybreak after exchange over asylum seekers - CBC https://t.co/naMHs9j5Rb  @MartinPatriquin
2017-02-22 12:19:05,Exposed  #AprilRyan as More Than ‘Just a Reporter’ https://t.co/OuTmTIrGfs via @LifeZette Just Another #FakeNews Re… https://t.co/7R2jHf95s7
2017-02-22 12:19:02,#ThingsThatMakeYerGoHmmm (anyone would be forgiven for thinking the whole thing was whipped up as #FakeNews by the… https://t.co/BmMaB2h1mW
2017-02-22 12:18:44,And now you can fly without #FakeNews bombarding you in the terminal. @SouthwestAir @delaineyctrost https://t.co/HySHqr4Ljl
2017-02-22 12:18:41,PHONY  Exposed #AprilRyan as More Than ‘Just a Reporter’ https://t.co/OuTmTIrGfs via @LifeZette Just Another… https://t.co/vlu3J9ij9p
2017-02-22 12:18:37,@cnn #veryfakenews Why omit the crowds are funded by Liberal Democrat agitators!!! #FAKENEWS https://t.co/3qlLVsmTqf
2017-02-22 12:18:29,This shitty Conservative rag @TheWeeklyStandard aka #FAKENEWS makes it appear McConnell had no #RESISTANCE #UnTrue https://t.co/RglItuQbUz
2017-02-22 12:18:20,"He won't ever get a spot on #CNN again. LOL 
#FAKENEWS CNN hate ANY hint of positive news about Trump. 
Like… https://t.co/7o7JAK5f54"
2017-02-22 12:18:19,PHONY Exposed #AprilRyan as More Than ‘Just a Reporter’ https://t.co/OuTmTIrGfs via @LifeZette Just Another… https://t.co/8Nraa8mGBI
2017-02-22 12:18:13,"#FakeNews. It's all over the ""news."" Hear an expert panel of journalists delve into it at the Convergence Summit! https://t.co/6KcMJes0Jd"
2017-02-22 12:17:56,PHONY&gt; Exposed #AprilRyan as More Than ‘Just a Reporter’ https://t.co/OuTmTIrGfs via @LifeZette Just Another… https://t.co/wS4g0LX88V
2017-02-22 12:17:51,"Wild, parody site for those who want to check out of reality altogether...AKA, legal way to spew #FakeNews 

https://t.co/SUobPkA5Ua"
2017-02-22 12:17:33,@NikolaiGorshkov - No. Here's why you are wrong: history facts not #fakenews rehashed by @SputnikNewsUK @alexmassie… https://t.co/FSItQJDxwL
2017-02-22 12:17:29,Exposed #AprilRyan as More Than ‘Just a Reporter’ https://t.co/OuTmTIrGfs via @LifeZette Just Another #FakeNews Rep… https://t.co/c8DhqBI2Sl
2017-02-22 12:17:16,#Russian hacking is nothing but #FakeNews on steroids-Elite can’t deal with the loss  https://t.co/l3Vek0c8Uw
2017-02-22 12:17:15,"This is not #fakenews, and we are better for being subscribers. https://t.co/bGLjNPm4rl"
2017-02-22 12:16:59,@AndyCavster @pabmanjo @SkyNews @guardian more lies then https://t.co/VMi0bS0SEM maybe Trump was right. #fakenews
2017-02-22 12:16:56,WikiLeaks Exposed #AprilRyan as More Than ‘Just a Reporter’ https://t.co/OuTmTIrGfs via @LifeZette Just Another #FakeNews Reporter and #Liar
2017-02-22 12:16:31,@realDonaldTrump is motivating people to do the right thing. Happy to have new US citizens - #MSM and #fakenews wil… https://t.co/tDXQbYnNpk
2017-02-22 12:16:18,"""Paraphrased"" being the salient term here. #FakeNews #uspoli https://t.co/MPNoa3WOPe"
2017-02-22 12:16:09,You obviously don't know the meaning of paraphrased. You're the epitome of #fakenews. @HowardKurtz https://t.co/P0pBjXvWSd
2017-02-22 12:16:07,"This feed, showing that @Nigel_Farage is talking out of his arse on Sweden, is brilliant. He is #FakeNews https://t.co/HQUvXDpLFu"
2017-02-22 12:14:58,"I noticed this #fakenews on @BBCNews, note how it uses the term 'immigrant' &amp; not 'illegal immigrant' to spread a l… https://t.co/fF28EYDX06"
2017-02-22 12:14:58,"More evidence of #CorruptMedia #FakeNews 
@AprilDRyan is a liar &amp; a loon https://t.co/9Q9vEJ9abi"
2017-02-22 12:14:30,#Fakenews is nothing but Gossip-if you take it with a grain of salt- no harm can come to you  https://t.co/fOwOKDsnPu
2017-02-22 12:14:26,"We are indeed, living in a post-truth world...Interesting read, thanks @aubetony for the article #AI #FakeNews #tech
https://t.co/yffXKdTY5t"
2017-02-22 12:14:21,@AprilDRyan is another example of the left attempting to portray @POTUS in a negative way. @AprilDRyan is #FakeNews… https://t.co/nyf76rhFSO
2017-02-22 12:14:16,This women is lying about @POTUS being a racist. #FakeNews He didn't say white people build this country. She's a l… https://t.co/sn1nwcgWTT
2017-02-22 12:14:15,If you like pineapple on your pizza maybe it's best not to travel to Iceland. Surely this is #FakeNews ?… https://t.co/QLZcAMcYOM
2017-02-22 12:14:11,"@AprilDRyan @POTUS You are pathetic. A sick, demented woman. The video is about America, not whites. YOU are… https://t.co/RuvNosttLL"
2017-02-22 12:13:35,"Look @Briezy, another #FakeNews liar. https://t.co/g4E50fM9sE"
2017-02-22 12:13:31,More #FakeNews from a Willfully STUPID Reporter with an Agenda and No one calls out her #FAKEReporting! The #MSM is… https://t.co/4DS0taEhLU
2017-02-22 12:13:20,#FakeNews @AprilDRyan creating more Obama's divisiveness where none exists. #TakeTheirPressCards! https://t.co/n3DBB69pxR
2017-02-22 12:13:01,My first issue of my new subscription to #fakenews @NewYorker arrived yesterday. Can't wait to read! #Resist https://t.co/Y51oVQVobA
2017-02-22 12:12:58,She should Never be allowed in WH Press Room and should lose her Job. @AprilDRyan is a #Racist #Intolerant #Liberal… https://t.co/KDPy2hv8zR
2017-02-22 12:12:57,There’s a Difference: Fake News and Junk News https://t.co/1sX8ENOWmo #fakenews #foxnews #cnn #abc #msnbc #msm #news
2017-02-22 12:12:52,You utter 🥜 @chriskkenny You're so irrelevant you need to create #fakenews LOSER 🐩🐩 https://t.co/9LS6wT5g4G
2017-02-22 12:12:16,"Calling #FakeNews perpetrator, #PizzaGate denier, #SpiritCooking fan, and all around CFR Buttboi @jaketapper https://t.co/6o42Upjk55"
2017-02-22 12:12:14,Hard to believe Centrelink just cried the equivalent of #fakenews to discredit their victims. https://t.co/dstYSQKD40
2017-02-22 12:11:45,"At least someone is enjoying our insta posts 😂 as expected, she is naked in her profile #fakenews https://t.co/HMNUHqorD3"
2017-02-22 12:11:35,"And where were they when Trump supporters were assaulted going to rallies. 

@ChrisCuomo #FakeNewsMedia #fakenews… https://t.co/WHkLUEu148"
2017-02-22 12:11:34,#MSMIsAnEnemyOfThePeople bc they spread #FakeNews &amp; lies. Our police have been KILLED because of it &amp;… https://t.co/xgBlT8BlW2
2017-02-22 12:11:08,#fakenews Katie decided to edit a piece to be deceptive...  #brainwashing #nazimedia https://t.co/4vjeXhBZON
2017-02-22 12:10:32,"From Fake News to Disappearing Ad Revenue, Journalism Fights for Survival in a Post-Truth Era… https://t.co/SYncORBZvV"
2017-02-22 12:10:23,#fakenews making up news.NO mass deportation. #Media trying to scare the population with Lies. #Lies @Lies… https://t.co/M9a2wu92QK
2017-02-22 12:10:21,"Looks like the #FAKENEWS media got punked again, don't hear them spoting how safe Sweeden is anymore, @potus …  https://t.co/h8NAFnLE8f"
2017-02-22 12:10:13,'....many with links to Obama.' Stop trying so hard. 🤔 #FAKEnews https://t.co/LvOlInwRoo
2017-02-22 12:09:56,"But of course #climatechange &amp; #globalwarming are #fakenews right, @altNPSandEPA @ungaggedEPA @altNOAA -get a clue:… https://t.co/GSOBOlYYCK"
2017-02-22 12:09:54,"#FakeNews MSM Wapo, NYT, NBC, MSNBC, CNN want public to believe there's no problem with immigraiton in Sweden;  https://t.co/Jh7A5WCOxD"
2017-02-22 12:09:13,#MSMIsAnEnemyOfThePeople bc they have incited hate &amp; violence toward @realDonaldTrump &amp; his supporters with… https://t.co/lQwIOv5ypz
2017-02-22 12:09:09,Trump Spreads His Own Fake News | Broken Laughter https://t.co/mFhCm9tjZF via @BrokenLaughter1. #Trump #fakenews #Sweden
2017-02-22 12:08:43,"Was @ChrisCuomo worried about Police Saftey
when they Pumped Up #FakeNews? @foxandfriends https://t.co/l9MxcoNv8I"
2017-02-22 12:08:25,.@jenwilson Still... media reporting on media reporting on... media... nothing ever changes. #FakeNews #TOpoli… https://t.co/bnrn3SHYBf
2017-02-22 12:08:23,this smells a lot like #fakenews. Someone advise. https://t.co/RFRok5SdG8
2017-02-22 12:08:16,The latest Hawaii News Digest! https://t.co/i6QF28UKa2 Thanks to @VeryRecent1 #fakenews #news
2017-02-22 12:08:00,"Talking #FAKENEWS and why we've been losing the war on Global Jihadism for 16yrs now on @foxandfriends 
715amET… https://t.co/Yv1UxSgs8j"
2017-02-22 12:07:41,@SWFLBeachBabe @POTUS not the only time. Check out the comprehensive list of #fakenews https://t.co/BW2eKecjxq
2017-02-22 12:07:23,@BrookeBCNN @donlemon @ChrisCuomo @CNN @CNNPolitics @realDonaldTrump #wednesdaywisdom @POTUS You're welcome in adva… https://t.co/bddcjTDGj4
2017-02-22 12:07:07,You did a hit piece on #milo w/ edited video taken out of context and almost everyone knows it. Karma is a bitch! Y… https://t.co/yPqQ5XZk0b
2017-02-22 12:06:52,Hi @KatyTurNBC ! I’m old enough to remember this: https://t.co/MBXOUV2x6s  Congrats you’re #fakenews ! https://t.co/gJ0PkW1X7n
2017-02-22 12:06:50,"MT @MartinShovel: My cartoon - fake news hits the education system 
#Trump #fakenews https://t.co/RJuOyl86xD"
2017-02-22 12:06:41,And isn't #fakenews https://t.co/B8exWnVPQ9
2017-02-22 12:05:21,"Voter Fraud is #FakeNews you say?

Nah: 

Nearly 2 Million Non-Citizen Hispanics Registered to Vote
https://t.co/trXSzAg2Q7"
2017-02-22 12:04:47,is this #fakenews? https://t.co/9cigddjUPz
2017-02-22 12:04:28,The issue of #fakenews is in the spotlight at the moment so how often do you believe the #news on #socialmedia? https://t.co/cEDu70tVzJ
2017-02-22 12:04:14,"#Minnesota #MSM #FakeNews @KSTP covering 4 #PizzaGate #Pedophiles ILLEGAL #OrganHarvesting! https://t.co/QL9LALjW0v
https://t.co/3kNSWmuNsw"
2017-02-22 12:03:55,Operation Mockingbird: saturating the dumbed down Western world #FakeNews since the early 1950's.… https://t.co/5KUBzqgNLw
2017-02-22 12:03:16,#NC #fakenews trys 2peddle narrative that innocent muslims r under seige; Meanwhile here in the real wrld Attk on N… https://t.co/jzg7qe1olW
2017-02-22 12:03:09,I hope he does release this footage and show who they really are. #FakeNews #cnnfakenews #FakeNewsMedia https://t.co/WUWzr46UBw
2017-02-22 12:02:55,"@TODAYshow Not sure what ur #FakeNews @POTUS poll will show. I will go with Rasmussen 50%++
https://t.co/jABpQ1SRv5"
2017-02-22 12:01:28,Steven Goldstein is s fool. Another one who gets his talking points from @George Soros no proof of anti-semitism.… https://t.co/EHc1fPFZix
2017-02-22 12:01:10,"The riot happened days after trump made his announcement you dullard. So yes he lied, stop this retroactive apologe… https://t.co/JqmNfsmKN4"
2017-02-22 12:01:05,#Fakenews - We've all heard about it. But what defines it and how does it impact businesses? Read to find out | https://t.co/io2St2uv5C
2017-02-22 12:00:59,The New Civics 101: How to Spot #FakeNews https://t.co/fOSCdNfWJg https://t.co/MMrYuu1rlk
2017-02-22 12:00:43,Politico May Be Fudging The Truth In This Story On Pence And Obamacare Repeal https://t.co/10S2oNIX5Q More #fakenews from #DeepState libs.
2017-02-22 12:00:20,[FACT CHECK] via @ewnreporter @AfricaCheck  Video of car swept away in flood not from storm #Dineo #fakenews https://t.co/XUFneCNDmn
2017-02-22 12:00:17,#FakeNews Site Lets Readers Pretend #Hillary Won The Election. Proof #liberals live in an imaginary world! https://t.co/vb4BWLuX13
2017-02-22 11:59:44,#fakenews 1000's my backside!!! https://t.co/4NkmhSJLr8
2017-02-22 11:59:31,NEW VIDEO///RUSH///FRIDAY this is not #fakenews x #koba #rush #newmusic #video https://t.co/90Qd8GY3QT
2017-02-22 11:59:26,"#fakenews is ""paid news"" bought by Hillary Clinton. Diane Sawyer, Rachel Maddow &amp; 28 other fraudulent reporters exp… https://t.co/yS7cCTO0zW"
2017-02-22 11:59:20,#Sweden #swedenattack A must read reality in regards to Sweden. Share with others. #Trump #IllegalAliens #fakenews  https://t.co/mUcpzdWxWk
2017-02-22 11:59:03,‘Fake news’ study pins down definition and identification https://t.co/LGMrXd4eWr #fakenews
2017-02-22 11:58:48,"Fed District Judge Evans agreed that CNN acted with actual malice when they manufactured #FAKENEWS, getting hospita… https://t.co/1FlkWuG1zR"
2017-02-22 11:58:44,Isn't Owen Jones a spouter of #fakenews ? https://t.co/Eyh9kmT7ps
2017-02-22 11:58:31,"one lie... too many!
Nigeria: #FakeNews... too many! https://t.co/Pq6kzbiYSG"
2017-02-22 11:58:24,"@AlisynCamerota is on @CNN right now manufacturing #FakeNews about ""Trump and the Russians"". This is how they do it. https://t.co/XHP6AZpBPq"
2017-02-22 11:57:51,Sing along to Donald trump's tweets. #fakenews #opera #music #notmypresident #florida #potus #media #usa #karaoke… https://t.co/Sx1ZvwXoFr
2017-02-22 11:57:47,"Complete list of the #fakenews the Lying #MSM has run on @POTUS in order from latest to oldest. 
https://t.co/BW2eKecjxq"
2017-02-22 11:57:45,This #fakenews thing is really getting out of hand. https://t.co/AfKRo4t9lc
2017-02-22 11:57:44,@nytimes please get this #fakenews off my timeliness #twitter... https://t.co/S5CWH6p8sS
2017-02-22 11:56:56,"#Selfservatives lying PR, worst type of #FakeNews https://t.co/43JzsLgh98"
2017-02-22 11:56:49,"They don't call it a ""playbook"" for nothing #FakeNews. These communists are career anti-Republican agitators. https://t.co/IHqX3PTPJe"
2017-02-22 11:56:06,Media Stories that President Assad had a heart attack were #fakenews - Belgian MP https://t.co/pEO8rEE3XE #Syria
2017-02-22 11:55:42,FOLKS write @foxnews @marthamaccallum should be off the air and put @abbyhuntsman in her place.Shes a … #fakenews https://t.co/Eq3RIBVMzi
2017-02-22 11:55:36,"If this want on the @BBCWorld news website, is think it was #fakenews 😂 #justsaygnome #NewZealand https://t.co/S2fIiFoJcM"
2017-02-22 11:55:32,#FakeNews @SchuksSchuster Is NOT Dead... This Was What Really Happened! https://t.co/xcKI0nhNLy https://t.co/B5kjM6tBJe
2017-02-22 11:54:59,https://t.co/XKqh40XZcp Who writes such #fakenews except those journos who self inflate? A shame to their profession. #Eritrea #AU #Africa
2017-02-22 11:54:49,@CNN More fake news. #fakenews #MAGA #AmericaFirst https://t.co/jwJevqtyHs
2017-02-22 11:54:49,"MORE #FakeNews from #NYTimes, @POTUS has  no plans to deport immigrants .. only illegal aliens. https://t.co/YGaTFyPJZF"
2017-02-22 11:54:45,Don't worry @troycblack this has to be #fakenews - no way they would ruin the game by doing this.   Selig isn't in… https://t.co/s5VOZQixSg
2017-02-22 11:54:06,When the CIA and @CNN @BuzzFeed #fakenews collude to commit acts of treason and slander it's time do do some… https://t.co/e7FHoQuWnj
2017-02-22 11:54:06,The return of #writers to #television! Well-written #fiction as the antidote to #RealityTV &amp; #fakenews?https://t.co/1GjEfKivbz via @BrowBeat
2017-02-22 11:53:52,no more #fakenews thank God https://t.co/p3UbAuopGp
2017-02-22 11:52:46,"Looks like Nottingham Post are publishing press releases from EMPO, the landlord lobby. #FakeNews https://t.co/TU5ngBAj2a"
2017-02-22 11:51:53,The latest The Brian Root Daily! https://t.co/Excc8sghu0 #basslive #fakenews
2017-02-22 11:51:38,"@sweden / Max enough said...
@sweden #fakenews @donlemon https://t.co/qAtn9RCPfF"
2017-02-22 11:51:24,"@NewDay you are #fakenews 
https://t.co/1jZRYU072p"
2017-02-22 11:51:14,Thiab Israa - Aren't you tired of this #FakeNews vs. real news... | Aren't you tired of... https://t.co/fmn40MrlHG https://t.co/cBfX1JEiny
